03,ALBUQUERQUE NM,10,75,43,59,12,14,40,6,0," ",0,  ,0.0,0.00,24.83,30.06,1.8,34,6.7,22,190,14,220,10
03,ALBUQUERQUE NM,11,73,42,58,11,21,40,7,0," ",0,  ,0.0,0.00,24.81,30.01,8.0,10,10.8,47,100,38,100,11
03,ALBUQUERQUE NM,12,73,35,54,7,24,41,11,0," ",0,  ,0.0,0.00,24.80,30.03,4.6,36,9.5,30,310,28,080,12
03,ALBUQUERQUE NM,13,70,43,57,9,20,41,8,0," ",0,  ,0.0,0.00,24.83,30.06,2.7,33,6.6,23,340,18,310,13
03,ALBUQUERQUE NM,14,76,44,60,12,17,42,5,0," ",0,  ,0.0,0.00,24.87,30.07,7.4,32,8.1,30,290,24,300,14
03,ALBUQUERQUE NM,15,76,45,61,13,17,41,4,0," ",0,  ,0.0,0.00,24.88,30.09,1.1,13,3.7,15,180,13,100,15
03,ALBUQUERQUE NM,16,78,45,62,14,17,42,3,0," ",0,  ,0.0,0.00,24.83,30.01,2.9,32,7.5,28,310,21,300,16
03,ALBUQUERQUE NM,17,78,44,61,13,18,43,4,0," ",0,  ,0.0,0.00,24.88,30.07,2.4,09,6.3,24,080,20,090,17
03,ALBUQUERQUE NM,18,78,51,65,16,23,45,0,0," ",0,  ,0.0,0.00,24.91,30.11,2.0,13,7.5,23,180,20,180,18
03,ALBUQUERQUE NM,19,80,47,64,15,17,44,1,0," ",0,  ,0.0,0.00,24.88,30.07,2.0,25,6.2,27,240,21,280,19
03,ALBUQUERQUE NM,20,80,44,62,13,20,44,3,0," ",0,  ,0.0,0.00,24.84,30.03,1.4,21,4.6,26,220,22,220,20
03,ALBUQUERQUE NM,21,78,52,65,16,27,47,0,0," ",0,  ,0.0,0.00,24.80,29.96,1.3,16,5.1,24,290,17,300,21
03,ALBUQUERQUE NM,22,82,50,66,17,21,46,0,1," ",0,  ,0.0,0.00,24.68,29.83,6.6,19,11.7,43,170,35,180,22
03,ALBUQUERQUE NM,23,69,42,56,6,23,40,9,0,"RA VCBLDU",0,  ,0.0,.0001,24.52,29.67,13.0,22,16.8,67,180,39,260,23
03,ALBUQUERQUE NM,24,68,42,55,5,23,41,10,0," ",0,  ,0.0,0.00,24.70,29.91,12.8,32,15.5,37,310,29,330,24
03,ALBUQUERQUE NM,25,71,41,56,6,20,40,9,0," ",0,  ,0.0,0.00,24.68,29.89,4.8,22,10.5,36,170,30,170,25
03,ALBUQUERQUE NM,26,66,37,52,2,26,40,13,0," ",0,  ,0.0,0.00,24.63,29.83,4.1,33,7.6,26,300,22,290,26
03,ALBUQUERQUE NM,27,69,37,53,2,26,42,12,0,"RA",0,  ,0.0,.0001,24.59,29.80,2.1,24,7.2,28,240,22,240,27
03,ALBUQUERQUE NM,28,55,41,48,-3,37,42,17,0,"TS RA GS",0,  ,.001,0.19,24.50,29.70,6.6,34,9.1,33,250,28,240,28
03,ALBUQUERQUE NM,29,62,42,52,1,36,44,13,0,"RA",0,  ,0.0,0.01,24.66,29.88,3.6,35,8.1,25,080,21,080,29
03,ALBUQUERQUE NM,30,72,37,55,4,28,43,10,0," ",0,  ,0.0,0.00,24.52,29.74,8.3,18,9.8,30,220,24,220,30
03,ALBUQUERQUE NM,31,66,40,53,2,20,39,12,0,"RA",0,  ,0.0,.0001,24.41,29.54,10.8,20,18.6,46,240,38,160,31
03,ABERDEEN SD,01,31,16,24,1,15,20,41,0,"SN BR",.01,  ,0.2,0.01,28.72,30.14,10.8,34,10.8,26,320,22,310,01
03,ABERDEEN SD,02,27,12,20,-4,11,16,45,0,"SN BR",1,  ,0.5,0.02,29.03,30.47,3.2,01,5.7,14,050,12,030,02
03,ABERDEEN SD,03,37,10,24,0,18,23,41,0,"SN",0,  ,.001,.0001,28.81,30.29,13.1,15,13.3,35,160,29,160,03
03,ABERDEEN SD,04,52,22,37,13,,,28,0," ",0,  ,0.0,0.00,28.46,29.94,13.1,16,13.5,39,150,32,150,04
03,ABERDEEN SD,05,61,23,42,17,,,23,0," ",0,  ,0.0,0.00,28.21,29.65,5.9,16,6.8,18,150,15,150,05
03,ABERDEEN SD,06,62,27,45,20,33,39,20,0,"RA SN",0,  ,.001,.0001,27.89,29.26,10.0,25,20.3,50,310,40,300,06
03,ABERDEEN SD,07,44,27,36,10,13,28,29,0,"HZ",0,  ,0.0,0.00,28.33,29.69,26.0,28,26.4,58,280,43,280,07
03,ABERDEEN SD,08,34,19,27,1,7,21,38,0," ",0,  ,0.0,0.00,28.74,30.13,12.9,32,15.2,43,290,35,290,08
03,ABERDEEN SD,09,25,3,14,-13,7,14,51,0,"SN",0,  ,0.2,0.03,29.05,30.45,11.5,02,12.6,24,030,20,030,09
03,ABERDEEN SD,10,14,1,8,-19,-5,6,57,0,"SN",.01,  ,.001,.0001,29.20,30.68,8.4,06,9.8,20,070,17,070,10
03,ABERDEEN SD,11,16,5,11,-17,0,8,54,0,"SN",.01,  ,0.8,0.04,29.15,30.66,9.1,05,9.5,20,050,16,050,11
03,ABERDEEN SD,12,15,11,13,-15,7,12,52,0,"SN FG+ FZFG BR",1,  ,9.1,0.57,28.89,30.36,14.1,07,16.2,32,060,26,070,12
03,ABERDEEN SD,13,16,-5,6,-23,-1,5,59,0,"SN BR",9,  ,.001,.0001,29.05,30.55,7.2,02,8.5,20,360,16,360,13
03,ABERDEEN SD,14,23,2,13,-16,5,11,52,0,"HZ",8,  ,0.0,0.00,28.99,30.49,8.1,15,9.5,22,170,17,150,14
03,ABERDEEN SD,15,32,11,22,-7,16,21,43,0," ",7,  ,0.0,0.00,28.74,30.24,12.9,16,13.2,22,160,18,160,15
03,ABERDEEN SD,16,39,28,34,4,26,30,31,0,"BR HZ",6,  ,0.0,0.00,28.46,29.92,7.8,16,9.5,24,160,21,160,16
03,ABERDEEN SD,17,41,22,32,2,26,31,33,0,"BR",4,  ,0.0,0.00,28.77,30.17,15.3,30,16.6,41,310,33,320,17
03,ABERDEEN SD,18,45,17,31,0,23,29,34,0," ",1,  ,0.0,0.00,28.81,30.27,4.6,14,8.3,24,150,18,150,18
03,ABERDEEN SD,19,65,37,51,20,31,40,14,0,"RA",.01,  ,0.0,.0001,28.54,29.95,1.3,19,14.2,37,170,30,160,19
03,ABERDEEN SD,20,53,31,42,10,27,35,23,0,"RA",0,  ,0.0,.0001,28.86,30.25,6.1,01,6.6,28,010,21,010,20
03,ABERDEEN SD,21,33,20,27,-5,15,23,38,0," ",0,  ,0.0,0.00,29.10,30.53,11.3,03,12.3,22,010,18,010,21
03,ABERDEEN SD,22,36,19,28,-5,20,27,37,0,"SN UP",0,  ,.001,.0001,28.75,30.25,16.9,15,17.5,39,150,31,140,22
