10,POHNPEI FM,25,91,83,87,6,78,80,0,22,"SHRA",0,  ,0.0,0.01,29.72,29.88,6.1,05,6.9,  ,  ,13,050,25
10,POHNPEI FM,26,90,77,84,3,76,78,0,19,"SHRA",0,  ,0.0,0.25,29.66,29.82,2.5,08,5.2,  ,  ,10,300,26
10,POHNPEI FM,27,89,75,82,1,76,77,0,17,"SHRA",0,  ,0.0,0.06,29.65,29.81,2.1,15,4.0,  ,  ,9,240,27
10,POHNPEI FM,28,90,76,83,2,77,78,0,18,"SHRA",0,  ,0.0,0.12,29.69,29.84,2.5,12,4.6,  ,  ,12,140,28
10,POHNPEI FM,29,85,76,81,0,76,77,0,16,"SHRA",0,  ,0.0,0.19,29.70,29.85,3.3,12,5.0,  ,  ,12,070,29
10,POHNPEI FM,30,90,76,83,2,76,78,0,18," ",0,  ,0.0,0.00,29.65,29.80,3.0,10,4.7,  ,  ,7,100,30
10,POHNPEI FM,31,87,75,81,0,76,77,0,16,"SHRA",0,  ,0.0,0.67,29.62,29.78,2.8,16,4.1,  ,  ,6,140,31
10,KOROR PS,01,88,78,83,1,77,78,0,18,"SHRA",0,  ,0.0,0.03,29.72,29.83,0.9,16,1.7,6,140,6,150,01
10,KOROR PS,02,87,78,83,1,77,79,0,18,"SHRA",0,  ,0.0,0.18,29.70,29.82,1.3,17,2.1,12,180,8,130,02
10,KOROR PS,03,91,78,85,3,77,79,0,20," ",0,  ,0.0,0.00,29.72,29.83,3.1,16,4.2,9,160,9,160,03
10,KOROR PS,04,91,79,85,3,77,79,0,20," ",0,  ,0.0,0.00,29.72,29.83,1.7,33,3.4,12,320,10,300,04
10,KOROR PS,05,90,75,83,1,76,78,0,18,"SHRA",0,  ,0.0,0.87,29.69,29.81,0.5,33,2.6,16,360,10,050,05
10,KOROR PS,06,91,77,84,2,76,78,0,19,"SHRA",0,  ,0.0,0.10,29.68,29.80,2.9,17,4.6,30,190,13,190,06
10,KOROR PS,07,88,77,83,1,76,78,0,18," ",0,  ,0.0,0.00,29.66,29.77,2.4,19,2.8,9,140,9,170,07
10,KOROR PS,08,91,79,85,3,76,78,0,20," ",0,  ,0.0,0.00,29.66,29.77,2.1,11,2.6,9,140,8,110,08
10,KOROR PS,09,91,78,85,3,77,79,0,20,"SHRA",0,  ,0.0,0.07,29.63,29.75,3.6,30,4.1,14,320,12,320,09
10,KOROR PS,10,90,77,84,2,76,78,0,19,"SHRA",0,  ,0.0,0.10,29.59,29.70,5.5,30,7.4,23,320,12,280,10
10,KOROR PS,11,88,80,84,2,76,79,0,19,"SHRA",0,  ,0.0,0.00,29.59,29.71,5.2,22,5.8,14,230,12,200,11
10,KOROR PS,12,90,79,85,3,78,80,0,20,"SHRA",0,  ,0.0,0.21,29.62,29.73,4.3,19,4.9,25,230,14,230,12
10,KOROR PS,13,90,78,84,2,77,78,0,19,"SHRA",0,  ,0.0,0.03,29.63,29.75,1.2,22,3.6,12,270,9,350,13
10,KOROR PS,14,89,76,83,1,76,78,0,18,"SHRA",0,  ,0.0,0.08,29.63,29.74,2.8,30,6.0,10,360,10,240,14
10,KOROR PS,15,82,76,79,-3,75,77,0,14,"SHRA",0,  ,0.0,2.18,29.59,29.71,7.7,27,8.3,23,270,16,290,15
10,KOROR PS,16,85,76,81,-1,77,78,0,16,"SHRA",0,  ,0.0,0.92,29.51,29.62,7.4,19,9.3,30,190,15,190,16
10,KOROR PS,17,82,76,79,-3,76,77,0,14,"SHRA",0,  ,0.0,2.98,29.48,29.59,12.0,22,14.2,48,230,23,250,17
